174.9626467464775 107.14221845945605
175.86105941072935 114.87903189633397
184.8321902869654 122.07289346846136
200.3233647128164 124.55064887269538
217.11288703315245 127.7306084573944
235.3095745144228 130.76894703090727
255.03136462693638 133.94890661560635
276.4060794283185 137.03445219284788
299.5722540115543 140.14360127195386
324.680034387003 143.25275035105977
351.8921506177928 146.10226090965767
381.3849715157358 148.2436664123244
413.3496477335295 150.12543339448303
447.99335066191344 151.7239583542692
485.54061516140547 152.92122378236107
526.2347948312049 154.23650671977478
570.3396392472421 155.48097915159536
618.1410033918677 156.7962620890091
669.9487003544305 158.11154502642282
726.0985093105955 159.00196493027784
786.9543517946202 160.27004086396286
852.9106503695913 161.4909097939191
924.3948849827711 162.66457172014657
1001.870363574458 164.09787216688213
1085.8392248974035 165.12991308192338
1176.8456930088337 166.35078201187963
1275.4796045282872 167.7132719530221
1382.3802315223534 169.1229688978933
1498.2404247934128 170.55626934462884
1623.8111044261186 172.03677679509317
1759.9061266960157 173.61169825301502
1907.4075588840108 175.8475177631392
2059.722331074386 179.58953674525534
2199.9226021098957 185.31572813066046
2324.0189867438608 191.46379299059595
2437.2176015742352 197.2399923170832
2546.5964072510005 202.77539478471508
2651.1672126596577 208.23320174923964
2749.953183218801 214.20192719047512
2842.0038524183387 220.054111350527
2926.410230255164 225.89360963759853
3013.3234437577657 232.1874753355592
3102.8179449428903 238.61116029377393
3183.3033079332004 245.46787217254717
3253.9503992996765 251.78396651997366
3314.019188087117 258.01381074694245
3387.567258667625 264.56790707150134
3424.9511435346167 270.30070290691975
3500.9611284330026 278.13135529064334
3543.9154236287 285.01078924062415
3604.9382738359204 292.6687440147358
3658.0792071394108 301.1707213491954
3712.0034988745524 308.9586927522578
3766.7226966449252 313.8257307996042
