39430.29584323377 58.85961818005621
39453.399862745944 60.168117065607134
40961.80199775571 61.422657234228126
41991.20782821069 62.86605291210389
42555.362953622345 64.12059308072487
42582.869556924685 65.56398875860063
44210.919143980725 66.81852892722162
44239.49585276965 68.26192460509739
45930.88240572131 69.51646477371838
45960.570850936485 70.95986045159415
47717.75840483535 72.21440062021514
47748.601837009985 73.6577962980909
49572.354076214164 74.83139839131698
50527.73006624687 76.19385599379785
51507.11694023884 77.79912782246342
53491.220076167534 79.67419323577866
60921.34319708238 81.26597538521175
68316.88565927473 82.26353328810931
79388.72446301284 83.65111514127892
98688.22905241323 85.56918306037407
114475.3846164886 86.82372322899506
132785.60572335636 88.03779435991859
156904.03993498968 89.34899118131602
188865.24669777264 90.70875084795038
227334.72492606493 92.04692702781277
273642.5966082271 93.40668669444713
329381.74732231983 94.75565461769551
396465.00999338477 96.05066382401395
477222.2576543676 97.39963174726233
574431.9869577875 98.7593914138967
691449.9284937229 100.14073456730304
817009.4461745578 101.36559744161256
965378.485500211 102.61204380269406
1162047.6394360592 104.01497044287237
1398782.691556696 105.41789708305069
1683762.2288381793 106.84240721000097
1989576.9580246524 108.13741641631941
2307710.2104270435 109.25705979261556
2726761.0944488067 110.4792247310786
3163138.292227184 111.85893277185069
